Frequency,Amplitude
-36.38188867349764,899.8103727169362
-36.36458044862919,3085.2339092633842
-36.34727222376073,2407.98007028512
-36.329963998892275,6258.459755158703
-36.31265577402382,3329.452024402773
-36.29534754915536,1844.139425149989
-36.2780393242869,6960.7403508589605
-36.26073109941844,576.3992626503904
-36.243422874549985,8383.946619343826
-36.22611464968153,3034.727528224041
-36.20880642481307,1568.663938676874
-36.19149819994461,3749.865273885709
-36.17418997507615,1381.572849543782
-36.156881750207695,5340.518641253874
-36.13957352533924,5829.280033570055
-36.12226530047078,1733.0749238566355
-36.10495707560233,8401.802731292193
-36.08764885073387,4614.533813014261
-36.07034062586541,700.1715391867496
-36.053032400996955,5801.752170240767
-36.0357241761285,5611.237381993205
-36.01841595126004,3559.8704343345944
-36.00110772639158,4514.502893228465
-35.98379950152312,5277.192821232559
-35.966491276654665,1680.6269512941153
-35.94918305178621,6091.333526468183
-35.93187482691775,4652.572490356826
-35.91456660204929,6688.523285828117
-35.89725837718083,2401.16488665181
-35.879950152312375,2214.112525374547
-35.86264192744392,4926.270037365697
-35.84533370257546,3548.2139489682895
-35.82802547770701,4945.025112294342
-35.81071725283855,2879.222955523771
-35.79340902797009,4414.413713871823
-35.776100803101635,6650.939603040376
-35.75879257823318,1918.7498187646968
-35.74148435336472,5702.56368145926
-35.72417612849626,1700.7485990056352
-35.7068679036278,3774.8056372935575
-35.689559678759345,7234.0656340923915
-35.67225145389089,5755.448343477216
-35.65494322902243,2329.8718706874774
-35.63763500415397,3679.6295673540153
-35.62032677928551,4868.330395454367
-35.603018554417055,3313.4593619117495
-35.5857103295486,7523.388206999821
-35.568402104680146,6913.014892741425
-35.55109387981169,1511.0555122098656
-35.53378565494323,4911.512401410582
-35.51647743007477,1662.9140479639373
-35.499169205206314,8861.745873543448
-35.481860980337856,2905.0687107494964
-35.4645527554694,1497.4918153203328
-35.44724453060094,6846.952018265985
-35.42993630573248,3588.304436291787
-35.412628080864025,4970.207376671154
-35.39531985599557,4801.941495534274
-35.37801163112711,5443.040425889023
-35.36070340625865,5635.121134431792
-35.34339518139019,3364.8751336128475
-35.326086956521735,7726.21316111045
-35.308778731653284,1401.3511502181452
-35.291470506784826,6147.919002548325
-35.27416228191637,5180.933500435677
-35.25685405704791,1461.3331420411107
-35.23954583217945,7455.772198579012
-35.222237607310994,4422.405565432968
-35.204929382442536,3061.9746978793755
-35.18762115757408,2852.63601541902
-35.17031293270562,3101.485319742108
-35.15300470783716,8532.997243943215
-35.135696482968704,1517.2342083369122
-35.118388258100246,7117.403501638427
-35.10108003323179,2461.409947259
-35.08377180836333,4620.405108340644
-35.06646358349487,8472.40604776036
-35.04915535862642,3403.9275912767384
-35.031847133757964,8153.704932552963
-35.014538908889506,2191.3700323109492
-34.99723068402105,1100.1138182096934
-34.97992245915259,7599.748574571744
-34.96261423428413,686.6892690063825
-34.945306009415674,5578.008193870078
-34.927997784547216,7195.23172094262
-34.91068955967876,7781.920228430369
-34.8933813348103,8168.769060364695
-34.87607310994184,4877.889382524163
-34.858764885073384,3625.5471456171595
-34.841456660204926,1103.4285882109677
-34.82414843533647,3853.474245916784
-34.80684021046801,6922.580634701882
-34.78953198559955,1726.5641053687857
-34.7722237607311,4008.3306121478877
-34.754915535862644,5907.159267867265
-34.737607310994186,7029.480340348615
-34.72029908612573,1805.2549096268008
-34.70299086125727,2010.3842007727771
-34.68568263638881,6634.143576983099
-34.668374411520354,1414.8347884061543
-34.651066186651896,3515.245868791567
-34.63375796178344,5095.779243257204
-34.61644973691498,2970.7472175240864
-34.59914151204652,3893.577548850446
-34.581833287178064,1717.3727755537068
-34.564525062309606,8809.401787735067
-34.54721683744115,4380.562962313112
-34.52990861257269,4789.862406709549
-34.51260038770424,5474.362819880746
-34.49529216283578,3834.7513155896518
-34.47798393796732,3684.4946235701423
-34.460675713098865,6718.770787913458
-34.44336748823041,2736.7077003503096
-34.42605926336195,5074.535967278502
-34.40875103849349,7061.391044427691
-34.391442813625034,3172.1427549588966
-34.374134588756576,4500.803106171471
-34.35682636388812,2208.2626034688133
-34.33951813901966,5476.209448788431
-34.3222099141512,7296.55342175036
-34.304901689282744,2562.3794157300827
-34.287593464414286,6136.8327528325735
-34.27028523954583,5244.491936403417
-34.25297701467738,3412.41591361061
-34.23566878980892,8603.863198875344
-34.21836056494046,2092.2858435944086
-34.201052340072,6704.122588985815
-34.183744115203545,3850.258438884802
-34.16643589033509,4691.4730468208545
-34.14912766546663,5188.969464412181
-34.13181944059817,4171.240937445993
-34.11451121572971,1643.9816282264092
-34.097202990861256,6024.483689014849
-34.0798947659928,5833.375363821186
-34.06258654112434,5505.961883734754
-34.04527831625588,3694.206654655907
-34.027970091387424,4485.560043949154
-34.010661866518966,3437.5536135325565
-33.99335364165051,7881.014783551321
-33.97604541678206,4204.017547765874
-33.9587371919136,4422.844980319251
-33.94142896704514,3195.6567034699706
-33.92412074217668,6365.706720141154
-33.906812517308225,6846.455430498099
-33.88950429243977,1723.803442826892
-33.87219606757131,1826.236524083057
-33.85488784270285,8036.0136686693
-33.83757961783439,1031.8122720094948
-33.820271392965935,7297.919022695392
-33.80296316809748,5926.7288768645085
-33.78565494322902,2966.29322031752
-33.76834671836056,7420.47262729366
-33.7510384934921,1655.1687494554849
-33.733730268623646,9797.76402243316
-33.716422043755195,5836.999892860078
-33.69911381888674,2034.9553645364874
-33.68180559401828,5967.40603421888
-33.66449736914982,5423.71751998735
-33.64718914428136,8298.049187428905
-33.629880919412905,2651.6157034304083
-33.61257269454445,1890.6459734330874
-33.59526446967599,3558.4670347428523
-33.57795624480753,5047.744483957469
-33.56064801993907,7297.0684238816775
-33.543339795070615,1209.6140871774599
-33.52603157020216,5710.038003518712
-33.5087233453337,9023.860801855544
-33.49141512046524,6113.4434823192305
-33.47410689559678,7880.90016979383
-33.45679867072833,4294.593399847155
-33.439490445859875,5452.849610368879
-33.42218222099142,813.5728318012051
-33.40487399612296,4741.197225491425
-33.3875657712545,6239.472543960159
-33.37025754638604,3494.495577612517
-33.352949321517585,4850.3978403193205
-33.33564109664913,4163.289046687102
-33.31833287178067,5543.736545947451
-33.30102464691221,6649.894619032863
-33.28371642204375,2326.9658065503277
-33.266408197175295,9500.467333321456
-33.24909997230684,4393.254994302324
-33.23179174743838,4477.784724215964
-33.21448352256992,7446.51488310956
-33.19717529770147,4011.130097317843
-33.17986707283301,6556.431046482285
-33.162558847964554,5873.003990078448
-33.145250623096096,4137.966407465192
-33.12794239822764,4370.839354692169
-33.11063417335918,4631.799455121817
-33.09332594849072,3711.9177899507836
-33.076017723622265,3126.686864411558
-33.05870949875381,7245.743960082915
-33.04140127388535,3781.3590035963416
-33.02409304901689,3249.128577399676
-33.00678482414843,4156.403436580539
-32.989476599279975,4719.307902738075
-32.97216837441152,5181.58382559592
-32.95486014954306,3657.422160020608
-32.9375519246746,6599.1423525712735
-32.92024369980615,3433.691667559487
-32.90293547493769,3829.8130438256935
-32.885627250069234,2788.7403365060864
-32.868319025200776,4987.533281754482
-32.85101080033232,6034.934566238753
-32.83370257546386,5146.795340464479
-32.8163943505954,4278.596341651056
-32.799086125726944,1104.114721192906
-32.781777900858486,5417.876695162554
-32.76446967599003,2719.7878188942327
-32.74716145112157,6286.001359296969
-32.72985322625311,63.35053293736631
-32.712545001384655,4687.32666636365
-32.6952367765162,9561.242695142964
-32.67792855164774,4746.1678521653
-32.66062032677929,5945.948629839239
-32.64331210191083,7143.261057593676
-32.62600387704237,4394.814706826023
-32.608695652173914,8623.404349632428
-32.591387427305456,2376.3653349593055
-32.574079202437,1356.3564569879234
-32.55677097756854,5151.793371931572
-32.53946275270008,1849.444667255668
-32.522154527831624,8795.156534887274
-32.504846302963166,6376.623000947601
-32.48753807809471,5490.5075935749555
-32.47022985322625,4340.736213449978
-32.45292162835779,6195.6585672048295
-32.435613403489334,1950.6355732103016
-32.41830517862088,6643.04399874275
-32.400996953752426,4949.360746773263
-32.38368872888397,3843.2890695591714
-32.36638050401551,8574.933114803891
-32.34907227914705,2836.948975523818
-32.331764054278594,2780.635699313745
-32.314455829410136,2341.8689452692815
-32.29714760454168,3154.037393692577
-32.27983937967322,6772.212554030232
-32.26253115480476,1943.6255572188602
-32.245222929936304,1627.9947619775799
-32.227914705067846,9150.518012523024
-32.21060648019939,1873.159325009671
-32.19329825533093,9278.01939697934
-32.17599003046247,1725.1707628472088
-32.158681805594014,5794.619574500243
-32.141373580725556,4109.363630893776
-32.124065355857105,1830.9373736389748
-32.10675713098865,2732.71606789491
-32.08944890612019,8488.588708673402
-32.07214068125173,4132.642827392207
-32.054832456383274,9623.303640882286
-32.037524231514816,5445.524274796513
-32.02021600664636,2632.94453226948
-32.0029077817779,6097.061716158066
-31.985599556909442,7244.899807963017
-31.968291332040984,5539.899125791599
-31.950983107172526,9237.616686025103
-31.93367488230407,3760.825291793052
-31.916366657435614,9133.407681082781
-31.899058432567156,6926.010464461693
-31.881750207698698,6727.975161662788
-31.86444198283024,4298.790730353814
-31.84713375796178,3829.2178860904146
-31.829825533093324,2504.2080307689016
-31.812517308224866,5229.311290347097
-31.79520908335641,5939.353608040799
-31.777900858487953,2462.566485833998
-31.760592633619495,3215.5908287264397
-31.743284408751038,5260.126811813289
-31.72597618388258,5684.336639081294
-31.70866795901412,1164.0310756198264
-31.691359734145664,7639.458651623031
-31.67405150927721,4397.11577244804
-31.65674328440875,4312.103740003599
-31.639435059540293,7214.938335286553
-31.622126834671835,8025.168565667277
-31.604818609803377,2319.798692394669
-31.58751038493492,4358.165895630577
-31.57020216006646,1392.7944084339026
-31.552893935198004,4147.5641643391
-31.53558571032955,6979.058576240344
-31.51827748546109,3915.8997763242337
-31.500969260592633,9625.506852330263
-31.483661035724175,2745.428027954976
-31.466352810855717,3710.4079116329503
-31.44904458598726,8364.758857317842
-31.4317363611188,4653.991197625735
-31.414428136250343,4380.091345593404
-31.39711991138189,8211.881685689103
-31.37981168651343,2658.066256348262
-31.362503461644973,3819.4624827299895
-31.345195236776515,3821.2916174407887
-31.327887011908057,4424.959427984128
-31.3105787870396,4780.332492775744
-31.29327056217114,5595.620720136313
-31.275962337302687,5159.363216919979
-31.25865411243423,6916.159180569015
-31.24134588756577,3544.0502010121986
-31.224037662697313,3223.524894399047
-31.206729437828855,7816.359842885311
-31.189421212960397,3236.0360508813174
-31.17211298809194,9833.187528291286
-31.15480476322348,5800.847786965764
-31.137496538355027,5801.237455497172
-31.12018831348657,4327.872515531089
-31.10288008861811,10494.638573357819
-31.085571863749653,5685.714921618562
-31.068263638881195,3116.360022110883
-31.050955414012737,2401.711753232869
-31.03364718914428,5702.433662995376
-31.016338964275825,1215.6214865888664
-30.999030739407367,3655.0570262105666
-30.98172251453891,6392.405524415006
-30.96441428967045,4859.892741145091
-30.947106064801993,639.4556731992539
-30.929797839933535,9567.22646469688
-30.912489615065077,4031.509146839629
-30.89518139019662,6060.008864310103
-30.877873165328165,3292.6473437281934
-30.860564940459707,7763.7909645563395
-30.84325671559125,5465.465980081142
-30.82594849072279,3007.788233560542
-30.808640265854333,3101.6757106827213
-30.791332040985875,1941.8522729734382
-30.774023816117417,1659.5848481973567
-30.75671559124896,7687.376324414781
-30.739407366380505,3776.5560581945065
-30.722099141512047,7179.963847150678
-30.70479091664359,3692.770061281026
-30.68748269177513,9630.375050822722
-30.670174466906673,2483.469400859388
-30.652866242038215,6073.245545359191
-30.635558017169757,8556.664674492287
-30.618249792301302,3106.820525043888
-30.600941567432844,7098.69173408049
-30.583633342564386,7595.470561039776
-30.56632511769593,6313.284137956563
-30.54901689282747,2914.9387016812175
-30.531708667959013,2820.025513146763
-30.514400443090555,12801.408243852225
-30.497092218222097,2063.9217404503647
-30.479783993353642,7890.202161368328
-30.462475768485184,2537.3173794703844
-30.445167543616726,6223.928902488182
-30.42785931874827,7422.326301417044
-30.41055109387981,4025.418522871647
-30.393242869011353,5522.751826508936
-30.375934644142895,4528.838654822683
-30.358626419274437,4466.796933235061
-30.341318194405982,8738.41268651781
-30.324009969537524,1760.5088378296734
-30.306701744669066,7434.571865358182
-30.28939351980061,8276.728322280765
-30.27208529493215,6377.303049839577
-30.254777070063692,1479.3174213705718
-30.237468845195234,6015.707867912516
-30.22016062032678,7656.506457686328
-30.202852395458322,2755.009625803922
-30.185544170589864,7239.347938679304
-30.168235945721406,3827.60523394104
-30.15092772085295,7442.41747557574
-30.13361949598449,6826.3606533745815
-30.116311271116032,6947.028549910327
-30.099003046247574,4681.072901461903
